     x      y    phi  delta     xf     yf   phif passos Erro estacionamento Erro distancia
  6.69  89.83  58.78   1.00  17.00 100.70  45.00  15.00  20.35   1.00
 96.34  21.65   3.39   1.00  50.00  95.65  90.00 108.00 122.98   1.24
 40.81  15.41 -67.65   1.00  50.00  95.95  90.00  89.00 177.27   1.10
 10.21  10.29 -35.82   1.00  50.00  95.06  90.00 111.00 156.84   1.19
 85.70  61.14 247.24   1.00  50.01  95.26  90.29  69.00 164.53   1.40
  4.83  92.35  10.54   1.00  33.41 100.64  48.40  30.00  48.15   1.01
 59.70  25.45 213.40   1.00  50.00  95.40  90.00  76.00 142.18   1.08
 78.31  59.98 185.67   1.00  50.02  95.72  89.54  54.00 106.38   1.18
 34.73  81.35 135.02   1.00  39.39 100.58  73.98  20.00  64.16   1.01
 22.95  83.36  27.90   1.00  38.79 100.21  60.53  24.00  40.00   1.04
 77.01  60.36  29.92   1.00  49.85  96.58  94.29  49.00  78.70   1.08
 55.18  69.84 254.05   1.00  49.98  95.38  89.82  34.00 166.29   1.30
 67.67  60.51  54.50   1.00  49.79  95.01  92.70  40.00  54.49   1.03
 57.77   8.06 -50.87   1.00  50.00  95.36  90.00  94.00 165.91   1.07
 77.64  18.69  57.12   1.00  50.00  95.09  90.00  89.00  87.65   1.10
 49.88  63.67 152.75   1.00  50.00  95.22  89.75  32.00  70.45   1.01
 81.76   5.57  12.57   1.00  50.00  95.59  90.00 108.00 122.91   1.13
 22.89  78.13 125.80   1.00  36.99 100.48  60.03  27.00  70.89   1.02
 51.48  48.38 137.07   1.00  50.00  95.08  90.00  47.00  66.32   1.01
 99.00  64.24 109.69   1.00  49.81  96.63  92.87  67.00  61.25   1.14
 77.80  48.48 118.75   1.00  50.02  95.15  90.28  60.00  61.32   1.10
 62.21  73.93 153.32   1.00  49.78  95.83  92.53  26.00  65.79   1.03
 49.08   3.81 183.43   1.00  50.00  95.16  90.00  93.00 130.68   1.02
 98.73  10.44 -70.75   1.00 100.36   9.36 -21.05   2.00  49.75   1.02
 10.21  48.74 232.13   1.00  43.73 100.13  60.15  68.00 182.60   1.11
 60.56  34.18 179.89   1.00  50.00  95.46  90.00  66.00 109.31   1.06
  3.48  44.92 -84.66   1.00  49.99  95.39  89.73  96.00 187.41   1.40
 13.41  83.06  29.60   1.00  35.73 100.36  60.33  29.00  41.74   1.03
 99.93  38.32 -85.36   1.00 100.41  37.44 -61.56   1.00  23.82   1.00
 24.16  32.74 237.00   1.00  50.19  95.20  91.97  75.00 160.04   1.11
 73.88  93.17 224.04   1.00  55.59 100.41 128.49  23.00  97.54   1.17
 64.16  99.28  58.27   1.00  64.44 100.24  73.74   1.00  15.50   1.00
  9.26  51.58 -25.84   1.00  50.23  95.03  87.48  69.00 128.09   1.16
 16.85   9.00  55.22   1.00  50.00  95.63  90.03  97.00  99.07   1.05
 65.39  17.84 244.45   1.00  50.00  95.67  90.00  89.00 173.64   1.12
 14.27  60.68 116.98   1.00  42.00 100.25  60.17  49.00  74.58   1.01
 90.69  44.90  82.44   1.00  50.01  95.30  90.33  76.00  65.24   1.17
 55.58   5.60 159.35   1.00  50.00  95.74  90.00  92.00 113.86   1.02
 61.99  30.56 -29.71   1.00  50.00  95.93  90.00  72.00 136.93   1.08
 20.92  47.17 -88.23   1.00  50.00  95.64  89.84  81.00 186.83   1.43
 63.07  88.45   0.44   1.00  59.34 100.76 128.47  15.00 128.67   1.17
 39.65  35.84 112.63   1.00  49.99  95.45  89.74  61.00  64.69   1.01
 91.66  80.25 172.92   1.00  50.45 100.75 103.34  52.00  83.43   1.13
 74.50  57.02 254.81   1.00  50.00  95.89  90.04  64.00 171.06   1.39
 75.03  79.15 -79.36   1.00  56.15 100.16 128.49  39.00 209.76   1.38
  6.29  68.73 108.15   1.00  33.30 100.31  58.91  42.00  64.43   1.01
 20.19  28.16 -80.45   1.00  50.00  95.78  90.00  98.00 185.78   1.33
 81.38  99.71  56.96   1.00  81.53 100.70  81.40   1.00  24.46   1.00
 89.52  92.12  70.13   1.00  83.04 100.40 153.79  11.00  84.32   1.05
 55.49  59.63  23.12   1.00  50.02  95.76  90.34  38.00  76.51   1.04
 49.40  61.16 195.01   1.00  49.98  95.67  89.84  37.00 110.68   1.07
 71.94  50.36  15.38   1.00  49.92  95.01  87.92  53.00  87.97   1.06
 68.30  77.31 195.20   1.00  49.82 100.84  95.06  32.00 104.52   1.07
 87.90  62.65 253.25   1.00  50.01  95.69  90.29  72.00 170.54   1.43
 66.71  94.87 -35.71   1.00  69.17 100.08 116.93   8.00 152.75   1.39
 60.85  99.65 127.67   1.00  60.23 100.44 128.14   1.00   1.11   1.00
 47.69  78.44 269.88   1.00  48.92 100.37  78.40  31.00 192.74   1.41
  0.18  35.25 107.18   1.00  48.03 100.54  77.27  82.00  86.30   1.01
 18.20  39.20  38.30   1.00  50.21  95.32  91.79  67.00  83.88   1.04
 50.16  94.31 110.23   1.00  49.60  98.26  91.61   4.00  19.04   1.00
 79.02  24.25 -18.68   1.00  50.00  95.61  90.00  89.00 133.22   1.16
 12.74  85.23  66.21   1.00  26.99 100.58  45.00  21.00  29.81   1.00
 40.99  39.67 233.26   1.00  50.13  95.33  92.38  61.00 151.76   1.08
 21.42  37.44 221.78   1.00  50.21  97.99  86.12  73.00 151.33   1.09
 88.60  53.68   2.35   1.00  49.92  95.64  87.83  68.00 102.77   1.19
 59.81  28.72 163.49   1.00  50.00  95.89  90.00  71.00 100.05   1.05
 76.12   3.26 259.53   1.00  74.56  -0.40 239.47   4.00  20.45   1.00
 73.92  48.66 209.63   1.00  50.00  95.34  89.98  62.00 130.65   1.18
 36.57  40.40   2.93   1.00  50.00  95.54  90.03  59.00 103.96   1.04
 51.97  55.70  33.43   1.00  50.00  95.95  90.11  41.00  69.55   1.02
 96.92  22.30  -4.39   1.00  50.00  95.18  90.01 108.00 128.15   1.25
 23.22  38.44  53.47   1.00  50.09  95.71  92.42  65.00  74.29   1.03
 15.79  46.04 252.72   1.00  47.83 100.02  73.82  71.00 189.60   1.13
 90.18  24.76  13.53   1.00  50.00  95.95  90.00  98.00 111.94   1.20
 76.14  24.67 -48.79   1.00  50.00  95.98  90.00  89.00 158.21   1.17
 42.72  33.78  74.69   1.00  50.00  95.84  90.02  63.00  64.34   1.01
 23.24  25.60 232.88   1.00  49.97  95.99  90.38  83.00 161.17   1.10
 40.97  52.66 246.16   1.00  50.20 100.18  86.05  54.00 167.27   1.12
 55.16  63.45 137.72   1.00  50.01  95.21  90.26  33.00  57.34   1.03
  2.50  46.19 169.43   1.00  42.24 100.66  60.10  70.00 128.45   1.04
 58.97   3.03  43.67   1.00  50.00  95.45  90.00  95.00 103.77   1.02
 73.02  23.45 188.15   1.00  50.00  95.34  90.00  85.00 123.82   1.13
 75.19  80.02  16.20   1.00  57.58 100.72 128.49  30.00 115.53   1.10
 27.40  42.34 -89.33   1.00  50.00  95.14  90.05  78.00 188.35   1.36
 61.82  48.66 -59.48   1.00  50.02  95.90  90.25  56.00 157.45   1.15
 67.52  39.44  48.41   1.00  50.00  95.87  90.01  62.00  72.26   1.05
 37.79  21.23 -37.91   1.00  50.00  95.23  90.00  80.00 148.28   1.07
 97.36  35.26  84.67   1.00  50.00  95.75  89.96  93.00  77.00   1.21
 97.15  51.83 -24.43   1.00 100.00  53.96  73.14   4.00  97.64   1.12
 30.25  90.55 -55.59   1.00  43.00 100.65  60.40  20.00 117.13   1.23
 42.34  65.36 -44.09   1.00  50.00  95.71  89.88  36.00 137.58   1.15
 72.82  81.70  77.37   1.00  58.46 100.57 128.49  24.00  56.35   1.01
 69.46  94.83 -52.25   1.00  71.88 100.80 121.04  10.00 173.41   1.55
  5.87  26.35 236.73   1.00  49.98 100.42  80.26  94.00 178.64   1.09
  7.16  53.80 110.18   1.00  42.23 100.38  60.33  59.00  76.72   1.01
  1.69  29.24 -45.44   1.00  50.00  95.40  90.01 101.00 158.30   1.23
 48.40   8.97  44.16   1.00  50.00  95.58  90.00  87.00  98.01   1.00
 52.12  32.14 237.06   1.00  50.00  95.52  90.00  70.00 160.15   1.10
 42.30  52.03 -37.05   1.00  50.00  95.05  90.02  48.00 134.37   1.10
 27.80  30.60 147.88   1.00  49.97  95.57  89.82  71.00  89.91   1.03
 72.37  43.77 241.78   1.00  50.00  95.97  90.00  71.00 162.06   1.25
 13.46  73.82 207.14   1.00  31.73 100.57  57.38  37.00 153.23   1.14
 26.58  62.49 -38.68   1.00  50.23  99.16  87.39  50.00 133.41   1.15
 50.34  73.06 -56.60   1.00  49.88  95.86  88.00  30.00 146.38   1.32
  3.74   1.64 -16.29   1.00  50.00  95.80  90.00 123.00 149.35   1.17
 81.68  76.07 -42.99   1.00  54.09 100.42 124.56  46.00 171.54   1.25
 52.95   1.03 -80.50   1.00  54.12  -0.55 -44.10   2.00  36.45   1.01
 50.91  90.27 -40.48   1.00  52.28 100.23 118.04  15.00 158.84   1.49
 59.96  44.20 -77.67   1.00  50.00  95.57  90.05  61.00 175.69   1.17
 26.02  32.86 198.98   1.00  50.05  95.86  92.15  72.00 126.33   1.07
  7.59  77.04  -2.70   1.00  43.43 100.64  60.06  47.00  76.03   1.10
 50.45  52.38  21.33   1.00  50.00  95.36  89.97  44.00  80.99   1.02
 26.84  91.72 192.79   1.00  27.85 100.30  48.31  11.00 144.73   1.27
 96.80  46.53  81.52   1.00  50.02  95.56  90.29  81.00  68.33   1.20
 67.32  54.10 223.17   1.00  50.00  95.24  90.11  51.00 140.34   1.14
 79.43  40.91  62.20   1.00  50.00  95.93  90.17  69.00  68.38   1.11
 63.17   1.95 130.35   1.00  50.00  95.93  90.00  98.00 103.12   1.03
 26.10   5.27 255.08   1.00  50.00  95.91  90.00 104.00 189.84   1.11
  1.35  71.81 168.54   1.00  -0.01  74.27  94.17   3.00  74.43   1.07
 76.38  89.39 -37.30   1.00  71.81 100.00 162.06  17.00 199.69   1.47
 38.59  88.56  19.64   1.00  45.88 100.38  61.69  14.00  44.29   1.01
 58.64  69.48 206.90   1.00  50.03  95.37  90.20  31.00 119.85   1.14
 67.61  93.40   3.75   1.00  67.91 100.24 120.35   8.00 116.80   1.17
 78.69  50.63 235.36   1.00  50.00  95.95  89.96  70.00 154.98   1.31
 92.38  54.62 -53.22   1.00  49.92  95.78  87.91  76.00 153.03   1.29
 14.57  43.45   1.56   1.00  50.01  95.57  91.70  71.00 109.99   1.13
 83.92  25.09 -45.91   1.00  50.00  95.71  90.00  96.00 156.87   1.23
 71.47  57.40 -48.69   1.00  49.80  96.33  92.56  52.00 148.12   1.17
 76.50  87.60 232.28   1.00  51.65 100.32 115.33  34.00 120.24   1.22
 77.78   2.25 202.68   1.00  50.00  95.62  90.00 112.00 148.95   1.15
  1.89  16.25 242.82   1.00  -0.85  15.61 168.65   3.00  74.22   1.06
 44.50   9.99  30.11   1.00  50.00  95.85  90.00  87.00 104.83   1.01
 38.00  10.56  83.98   1.00  50.00  95.82  90.00  87.00  86.31   1.01
 66.55  47.90 -69.98   1.00  50.02  95.45  89.14  59.00 166.89   1.17
 35.65  41.46 -65.42   1.00  50.00  95.18  90.03  63.00 165.09   1.13
 14.02  26.53 -37.66   1.00  50.00  95.86  90.03  93.00 149.69   1.19
 97.58  55.79  27.63   1.00  49.88  95.94  87.80  74.00  86.64   1.19
 90.70  45.95 142.89   1.00  50.00  95.28  90.04  78.00  82.96   1.22
 48.56  70.60 102.90   1.00  49.97  95.43  89.81  25.00  28.11   1.01
 27.32  73.89 162.47   1.00  40.45 100.36  60.24  31.00 106.41   1.05
  8.39  85.82 235.57   1.00  14.39 100.49  45.02  22.00 191.21   1.39
 37.89  41.42  -7.28   1.00  50.00  95.53  90.05  58.00 112.02   1.05
 63.26  54.58 122.22   1.00  50.01  95.57  90.32  45.00  53.60   1.04
 10.59  13.31  63.49   1.00  50.00  95.44  89.77  95.00  94.81   1.04
 69.60  72.67 146.21   1.00  49.93 100.50  97.67  35.00  59.31   1.03
 74.87  77.96  61.18   1.00  55.18 100.77 128.49  31.00  73.75   1.03
 15.64  51.58 -64.99   1.00  50.00  95.60  91.28  73.00 165.94   1.31
 65.81  38.13 -34.00   1.00  50.00  95.74  90.06  66.00 137.70   1.10
 49.19  48.57 143.94   1.00  50.00  95.18  90.01  47.00  71.29   1.01
 20.79  47.15 119.51   1.00  49.88 100.73  78.99  62.00  73.21   1.02
  5.99  47.49 108.94   1.00  45.47 100.73  60.14  67.00  82.30   1.01
 31.13  23.73 193.34   1.00  50.00  95.04  89.91  78.00 127.04   1.06
 52.10  29.99  96.21   1.00  50.00  95.74  90.00  66.00  66.07   1.00
 30.40  12.63 187.71   1.00  50.00  95.01  90.01  89.00 129.29   1.05
 18.27   6.56 181.96   1.00  50.00  95.36  90.04 100.00 131.69   1.06
 12.47  32.47  25.39   1.00  49.97  95.87  89.87  80.00  97.90   1.09
 10.37  34.64 187.77   1.00  49.64 100.93  76.69  81.00 135.18   1.05
 72.60  20.20  16.42   1.00  50.00  95.38  90.01  84.00 107.60   1.07
 50.25   8.60 150.19   1.00  50.00  95.22  90.00  87.00 105.47   1.00
 47.43  18.51 106.67   1.00  50.00  95.20  90.00  77.00  78.52   1.00
 11.34  42.68 134.76   1.00  48.53 100.33  78.00  70.00  89.04   1.02
  5.42  48.22  -8.03   1.00  50.25  95.43  89.53  74.00 117.29   1.14
 41.80  23.04 223.70   1.00  50.00  95.33  90.04  77.00 152.18   1.06
 30.30  30.78 167.07   1.00  49.98  95.08  89.73  70.00 102.49   1.04
 58.03  73.89 227.47   1.00  50.03  95.64  90.02  28.00 139.39   1.21
 66.05  75.62 -18.41   1.00  53.35 100.86 119.11  32.00 140.40   1.13
 69.32   6.90 243.12   1.00  50.00  95.36  90.00 102.00 177.89   1.13
 39.86  23.69 252.57   1.00  50.00  95.51  89.89  79.00 178.11   1.09
 69.97  89.37 248.48   1.00  51.41 100.85 114.44  27.00 135.80   1.24
 10.80  87.57 263.14   1.00  15.31 100.50  45.04  22.00 218.53   1.61
 54.50  96.36 213.56   1.00  49.32 100.41  99.65   8.00 114.10   1.22
 66.57  10.46 158.63   1.00  50.00  95.43  90.00  91.00 110.47   1.05
 34.94  78.94 214.65   1.00  40.81 100.30  62.52  26.00 153.74   1.17
 78.33  94.35  23.34   1.00  77.40 100.58 124.47   7.00 101.32   1.11
 18.14  47.20 212.65   1.00  48.08 100.37  77.77  66.00 148.04   1.08
 87.57   4.37  99.17   1.00  50.00  95.89  90.00 114.00  99.36   1.15
 79.76  47.75 -47.63   1.00  50.03  95.69  89.75  69.00 148.51   1.22
 62.78  76.94   1.13   1.00  51.35 100.90 113.63  29.00 115.58   1.09
 95.95  58.65 152.94   1.00  50.02  95.72  89.62  72.00  86.56   1.22
 13.41   0.64  -7.48   1.00  50.00  95.07  90.00 115.00 140.56   1.14
 57.73  29.58  95.73   1.00  50.00  95.66  90.00  68.00  66.78   1.02
 35.63  96.29 176.66   1.00  34.34 100.44  71.15   5.00 105.60   1.15
 84.50  12.92 -38.34   1.00  50.00  95.70  90.00 108.00 156.57   1.20
 51.88  83.69  55.99   1.00  49.82 100.30  93.70  17.00  41.26   1.02
 47.68  75.33 153.32   1.00  50.19  95.63  86.54  21.00  69.84   1.03
 13.82  86.44  35.18   1.00  32.22 100.12  55.74  23.00  30.80   1.00
 53.42  60.03 -49.09   1.00  50.03  95.29  90.20  41.00 143.72   1.16
 90.06  95.31 171.91   1.00  59.91 100.37 129.13  32.00  52.58   1.05
 90.29  55.43 118.49   1.00  50.00  95.29  88.86  66.00  63.96   1.16
 85.72  62.99 230.31   1.00  50.03  95.37  89.77  63.00 148.56   1.31
 90.17  18.62 233.67   1.00  50.00  95.67  90.00 113.00 167.90   1.30
 73.63  30.13 249.00   1.00  50.00  95.73  90.00  88.00 173.61   1.26
 80.06  38.55  13.14   1.00  50.00  95.32  90.17  73.00 100.30   1.14
 77.83  69.77 126.03   1.00  49.81 100.94  92.36  45.00  53.76   1.07
 73.56  81.18 -29.43   1.00  58.97 100.45 128.53  30.00 159.79   1.24
 43.47  44.10  28.58   1.00  50.00  95.71  90.02  53.00  80.51   1.02
  0.57  98.26 108.07   1.00   1.04 100.19  70.08   2.00  38.04   1.01
 98.30  81.71  28.57   1.00  57.61 100.26 128.52  51.00 109.50   1.14
 61.23  48.57  69.07   1.00  50.00  95.40  90.04  50.00  52.53   1.04
 13.00  28.15 -77.94   1.00  50.00  95.82  90.00 103.00 184.80   1.34
 42.05  65.79 219.32   1.00  48.81 100.55  74.96  39.00 148.63   1.10
 18.10   0.55 -88.28   1.00  18.21  -0.44 -83.26   1.00   5.11   1.00
 25.36  91.32 115.40   1.00  30.86 100.48  47.68  11.00  68.56   1.03
 53.67  68.57 199.14   1.00  49.99  95.85  90.08  30.00 112.49   1.09
 30.22  65.99 225.10   1.00  45.39 100.52  60.34  43.00 169.02   1.14
 44.85  87.13 130.69   1.00  47.91 100.63  77.86  14.00  54.61   1.01
 51.96  66.53  80.54   1.00  50.01  95.31  90.29  29.00  30.45   1.01
 57.96  75.01 131.40   1.00  49.83  95.79  88.09  23.00  48.72   1.03
 75.84  61.72 -55.81   1.00  49.81  99.74  92.25  56.00 155.07   1.22
 24.94  71.06  88.68   1.00  43.02 100.81  60.27  35.00  44.94   1.01
 91.01  94.85 -71.76   1.00  93.30 100.46 126.28  11.00 198.13   1.82
  5.90  67.71 241.58   1.00  30.00 100.38  45.00  48.00 200.72   1.18
 26.12  72.37 -47.25   1.00  49.00 100.24  75.47  43.00 127.91   1.19
 30.39   0.82 190.57   1.00  50.00  95.04  90.00 101.00 139.20   1.05
 63.56  64.79 204.83   1.00  50.03  95.72  90.02  38.00 119.67   1.13
 74.12  74.10 170.35   1.00  49.85 100.09  94.18  39.00  84.06   1.10
 62.48  68.38 -16.68   1.00  49.85 100.32  93.92  38.00 115.81   1.11
 31.67  25.15  -5.07   1.00  50.00  95.29  90.00  76.00 119.55   1.05
 75.44  69.99 142.76   1.00  49.83  98.14  93.22  41.00  62.47   1.08
 96.44  72.26  83.69   1.00  50.66 100.75 106.81  60.00  58.67   1.11
 83.44   9.86  98.58   1.00  50.00  95.88  90.00 104.00  92.69   1.13
 25.78  76.49  88.49   1.00  40.20 100.32  60.16  28.00  39.73   1.01
 42.64  95.79 -61.17   1.00  50.45 100.31  80.55  12.00 142.01   1.33
 98.77  98.24 188.38   1.00  61.68 100.17 138.01  38.00  62.59   1.02
 75.01  62.03 114.34   1.00  49.80  95.90  92.52  44.00  47.52   1.04
 99.41  23.20 104.55   1.00  50.00  95.39  90.00 107.00  88.68   1.22
 98.41   7.31 -64.76   1.00 100.14   6.42 -14.85   2.00  49.95   1.02
 79.21  83.23  48.88   1.00  58.69 100.61 128.58  29.00  84.12   1.08
  4.77  48.19 209.07   1.00  41.43 100.64  60.04  69.00 162.19   1.08
 86.81  33.37 175.03   1.00  50.00  95.74  90.01  89.00 111.69   1.23
 56.09  48.18 -31.66   1.00  50.00  95.47  90.00  52.00 130.67   1.09
 39.51  61.33 151.89   1.00  49.83 100.42  77.97  41.00  84.26   1.01
 83.07  36.83 231.18   1.00  50.00  95.70  90.00  87.00 156.50   1.29
 63.47  35.00  13.83   1.00  50.00  95.12  89.97  65.00  97.94   1.06
  1.61  80.23  68.95   1.00  20.65 100.64  45.00  28.00  36.78   1.00
  3.00  71.64 147.98   1.00  26.17 100.02  45.00  38.00 109.30   1.04
  2.25  75.85 171.41   1.00  20.38 100.53  45.00  33.00 130.07   1.08
  5.94  66.73 235.01   1.00  31.03 100.56  49.67  49.00 190.07   1.16
 36.84  27.16 -68.88   1.00  50.00  95.75  90.00  78.00 173.56   1.12
 94.64  99.17 -25.18   1.00  97.22 100.31  48.45   3.00  73.68   1.06
 98.98  64.87  52.55   1.00  49.80 100.41  92.45  70.00  72.62   1.15
 17.01  83.19 161.28   1.00  27.96 100.27  45.00  22.00 118.03   1.08
 82.60  59.42 -46.20   1.00  49.79  96.56  92.66  61.00 147.45   1.23
 73.89  68.36  71.20   1.00  50.70 100.12 107.53  40.00  53.54   1.02
  3.58  96.24  88.84   1.00   5.74 100.71  54.36   5.00  34.83   1.01
 68.68   4.05 269.48   1.00  50.00  95.61  90.00 108.00 202.35   1.16
 25.60  65.53 261.03   1.00  43.34 100.80  60.26  48.00 204.61   1.22
 27.70   2.30  -0.30   1.00  50.00  95.73  90.00 102.00 131.84   1.06
 72.82  80.83   1.84   1.00  59.14 100.55 128.49  27.00 128.91   1.13
 20.51  36.98 141.63   1.00  50.21  95.15  86.08  67.00  85.74   1.03
 42.61  59.55 172.30   1.00  50.20  95.60  86.05  38.00  93.79   1.03
 68.14  71.58 -17.51   1.00  52.70 100.02 119.65  36.00 140.92   1.11
 31.26  88.03 -39.05   1.00  43.03 100.10  60.92  19.00 101.37   1.13
 15.10  43.96 254.60   1.00  48.24 100.46  74.99  74.00 191.18   1.13
 58.27  20.14  -6.11   1.00  50.00  95.17  90.00  79.00 122.21   1.05
 81.88  49.54 206.34   1.00  50.00  95.44  90.02  69.00 129.05   1.23
 63.99  83.51  59.39   1.00  54.13 100.19 124.97  20.00  68.39   1.03
 31.51  46.20 -50.06   1.00  49.99  95.96  89.74  59.00 149.54   1.11
 52.54  98.83  21.11   1.00  53.87 100.29  56.74   2.00  35.69   1.01
 70.92  34.06  26.02   1.00  50.00  95.85  89.99  69.00  91.37   1.06
 59.48  83.63 235.01   1.00  49.80  95.98  89.77  20.00 146.08   1.27
 50.05  34.04  -4.63   1.00  50.00  95.71  90.00  64.00 112.95   1.04
 57.97  67.65 142.26   1.00  50.03  95.34  89.49  30.00  60.12   1.04
 67.91  47.26 176.53   1.00  50.00  95.77  89.98  56.00 100.82   1.08
 81.93  64.04 201.13   1.00  49.98  95.29  88.47  54.00 121.20   1.21
 98.78  62.86 174.83   1.00  50.00  95.82  88.66  72.00 104.36   1.22
 86.32  45.86 214.03   1.00  50.00  95.35  89.96  78.00 138.42   1.27
 65.96  89.97 -56.92   1.00  64.88 100.39 128.24  16.00 185.46   1.53
  8.74  90.83 -17.32   1.00  35.98 100.10  60.90  31.00  83.35   1.08
 67.04  14.04 -32.39   1.00  50.00  95.36  90.00  90.00 147.92   1.08
 44.24  14.98  89.25   1.00  50.00  95.24  90.00  81.00  80.47   1.01
 31.62  89.16 178.02   1.00  33.94 100.26  60.05  13.00 118.51   1.15
 49.17  81.31 -23.30   1.00  50.08 100.62 100.29  23.00 125.09   1.19
  6.70  39.61  -8.47   1.00  49.97  95.75  90.37  82.00 121.63   1.16
 49.12  81.50 144.79   1.00  50.21  96.09  85.85  15.00  60.72   1.02
 21.06  13.58  97.37   1.00  50.00  95.27  90.05  90.00  86.97   1.04
 95.96  44.53  43.75   1.00  50.02  95.13  90.25  82.00  82.66   1.20
 75.22  61.79 -85.48   1.00  49.85  97.34  94.06  56.00 184.78   1.28
 89.95  90.50 229.98   1.00  53.28 100.23 119.93  44.00 116.41   1.16
 68.00  76.00 256.29   1.00  49.78  95.05  89.96  33.00 168.41   1.25
 79.18   5.11 -30.49   1.00  50.00  95.40  90.00 109.00 153.37   1.15
 23.28  22.42 139.94   1.00  50.00  95.77  89.74  81.00  92.81   1.04
 37.26  87.36 -70.19   1.00  48.85 100.04  78.68  22.00 149.86   1.28
  7.73  45.39  72.91   1.00  47.73 100.76  72.77  69.00  68.31   1.01
 74.57  93.70 -68.85   1.00  76.24 100.14 131.16  12.00 200.12   1.80
  6.42  30.35 257.88   1.00  49.47 100.85  76.60  92.00 199.21   1.11
 70.31  57.07  46.29   1.00  49.81  95.67  91.07  45.00  62.58   1.03
 96.24  35.87 -67.45   1.00 100.33  36.35  56.30   5.00 123.82   1.21
 27.61  88.76 -74.24   1.00  45.49 100.68  61.79  31.00 137.72   1.44
  3.65  42.27 217.51   1.00  43.69 100.08  60.24  76.00 172.27   1.08
 94.67  54.67  34.50   1.00  49.89  95.19  87.96  71.00  80.65   1.18
 20.50  82.85 213.30   1.00  29.18 100.07  45.00  24.00 169.40   1.24
 14.71  45.27   0.60   1.00  50.11  95.56  92.35  69.00 110.46   1.12
 23.80  43.11 189.49   1.00  50.21 100.78  86.70  67.00 120.79   1.06
 51.93   9.32  62.06   1.00  50.00  95.97  90.00  87.00  91.07   1.00
 33.01  63.93 112.10   1.00  44.55 100.09  71.68  38.00  55.45   1.00
 19.60  43.82 221.53   1.00  49.34 100.74  79.18  70.00 156.16   1.09
 79.54  20.94  51.39   1.00  50.00  95.61  90.00  89.00  89.10   1.11
 30.61  69.49 213.52   1.00  43.84 100.42  60.04  38.00 157.12   1.13
  1.39  19.48  47.24   1.00  50.20  95.63  91.87  93.00 100.86   1.03
 77.12  77.22 -43.57   1.00  55.02 100.27 128.49  40.00 175.00   1.25
 38.51  24.17 -83.92   1.00  50.00  95.32  90.00  82.00 188.26   1.14
 90.07  21.94 185.95   1.00  50.00  95.46  90.00 104.00 127.34   1.24
 81.66  18.82 210.19   1.00  50.00  95.57  90.00 100.00 146.08   1.20
 76.48   1.23  25.70   1.00  50.00  95.72  90.00 107.00 117.31   1.09
