     x      y    phi  delta     xf     yf   phif passos Erro estacionamento Erro distancia
 34.26  45.91 -66.18   1.00  50.00  95.16  89.98  59.00 164.50   1.14
 29.48  68.93 -37.38   1.00  49.73 100.97  77.42  42.00 120.90   1.11
 97.86  99.02 -37.30   1.00 100.62  99.61  36.58   3.00  73.94   1.06
 42.20  69.13 126.82   1.00  50.20 100.96  85.61  33.00  52.68   1.01
 90.57  16.43  34.50   1.00  50.00  95.23  90.00 105.00 104.58   1.18
 47.49  34.87 117.74   1.00  50.00  95.52  90.00  61.00  66.74   1.01
 56.09  96.14  84.33   1.00  54.08 100.67 121.24   5.00  37.24   1.01
 47.47  55.89 161.78   1.00  50.00  95.01  89.76  40.00  82.00   1.02
 90.01  28.22 163.07   1.00  50.00  95.81  90.00  97.00 107.27   1.24
 62.27  28.67 237.08   1.00  50.00  95.45  90.00  76.00 161.99   1.12
 78.49  93.65 231.03   1.00  55.16 100.46 128.49  29.00 105.38   1.19
 33.59  61.91  77.59   1.00  47.64 100.40  74.68  41.00  41.07   1.00
 12.13  93.62 100.32   1.00  16.18 100.35  47.03   8.00  53.87   1.02
 91.21  23.84  26.29   1.00  50.00  95.57  90.00  99.00 104.42   1.20
 64.21  39.00 -71.00   1.00  50.00  95.23  90.06  67.00 171.19   1.16
 78.89  66.78 132.18   1.00  49.83  96.47  92.95  45.00  57.15   1.08
  8.14  26.68 126.54   1.00  50.20  95.93  85.62  83.00  90.77   1.02
 95.41  23.49 -25.99   1.00  50.00  95.02  90.01 107.00 143.65   1.26
 39.88  42.54 126.52   1.00  49.98  95.97  89.72  55.00  65.66   1.01
  9.15  95.23 -22.48   1.00  34.27 100.67  61.61  27.00  87.92   1.05
 97.28  36.07 261.81   1.00  50.00  95.47  90.00 111.00 187.84   1.46
 14.08  25.29 -23.95   1.00  50.00  95.85  90.04  92.00 138.79   1.16
 41.15  48.85 195.71   1.00  50.20  95.66  91.94  50.00 114.20   1.05
 57.52  47.57 103.70   1.00  50.00  95.69  89.98  50.00  50.60   1.03
  4.02  46.15 168.28   1.00  42.90 100.13  60.04  69.00 127.05   1.04
 59.74  97.10 148.52   1.00  56.22 100.63 129.12   5.00  20.03   1.00
 15.16  12.97 237.68   1.00  49.98  95.78  89.69  99.00 173.12   1.10
 91.98  13.87 -72.24   1.00  50.00  95.47  90.00 118.00 186.40   1.29
 25.73  94.12  53.20   1.00  31.72 100.81  57.25   9.00   9.85   1.00
 38.40  76.31 -32.65   1.00  50.23  99.93  86.74  29.00 122.27   1.10
 84.84  33.50 138.01   1.00  50.00  95.41  90.00  84.00  85.75   1.18
  3.12  63.00 190.17   1.00  32.11 100.45  62.94  51.00 135.76   1.08
 44.01  10.87 -59.96   1.00  50.00  95.48  90.00  92.00 172.29   1.08
 62.48  31.41 215.81   1.00  50.00  95.99  90.00  72.00 141.96   1.09
  8.06  75.96 159.69   1.00  26.27 100.08  45.00  32.00 118.60   1.06
 70.39  16.21  27.97   1.00  50.00  95.37  90.00  86.00 102.62   1.05
 75.21  11.57 222.30   1.00  50.00  95.23  90.00 102.00 158.55   1.17
 55.26  87.15 261.04   1.00  50.23  99.66  87.30  22.00 174.26   1.63
 61.86  27.54 -85.59   1.00  50.00  95.52  90.00  79.00 188.67   1.14
 95.54  69.50 -35.50   1.00  50.71 100.21 108.22  67.00 153.65   1.23
 63.45  20.44 246.98   1.00  50.00  95.70  90.00  86.00 174.61   1.12
 22.74  15.11 265.13   1.00  50.00  95.57  89.94  96.00 194.69   1.13
 96.21  86.04  65.61   1.00  60.76 100.05 131.07  42.00  75.75   1.10
 47.94  81.48  61.29   1.00  50.20  95.16  91.90  14.00  33.60   1.01
  0.62   8.46  73.16   1.00  49.97  95.64  90.11 104.00 101.59   1.04
 96.27  29.38  29.87   1.00  50.00  95.03  89.98  98.00 100.33   1.22
 72.06  14.38 182.27   1.00  50.00  95.73  90.00  93.00 124.98   1.10
 82.51  67.32 -13.80   1.00  50.29 100.54 101.16  54.00 123.92   1.17
 99.69  87.19 200.38   1.00  52.69 100.63 119.05  54.00  94.88   1.10
 49.76  52.87  -8.67   1.00  50.00  95.26  90.08  45.00 107.47   1.06
 52.28  22.58  26.15   1.00  50.00  95.60  90.00  74.00  97.03   1.01
 21.59  47.81  89.42   1.00  50.09 100.75  82.51  61.00  60.52   1.01
 83.35  34.60 -74.27   1.00  50.00  95.07  89.97  88.00 178.17   1.27
 80.43  68.10 206.60   1.00  49.85  95.47  88.16  49.00 125.35   1.19
 13.25   5.54 212.23   1.00  50.00  95.49  89.92 105.00 156.21   1.08
 78.92  98.91 -79.78   1.00  83.39 100.34  91.64   7.00 171.49   1.49
 75.60  16.50  20.52   1.00  50.00  95.99  90.00  91.00 108.64   1.09
 36.39  42.63 238.30   1.00  50.21  95.36  86.26  60.00 161.51   1.10
 76.30  66.16 214.32   1.00  49.96  95.86  88.09  48.00 132.33   1.21
  6.21   0.67 -65.77   1.00   6.70  -0.20 -60.76   1.00   5.11   1.00
  7.97  89.28  17.78   1.00  34.20 100.11  60.61  29.00  51.37   1.02
 11.69  14.92 183.49   1.00  49.97  95.94  90.31  95.00 129.27   1.06
 40.71  62.78 -62.61   1.00  50.00  95.92  89.89  41.00 156.33   1.19
 70.82  89.71   1.18   1.00  66.70 100.71 133.88  14.00 133.22   1.19
 90.04  16.12 233.40   1.00  50.00  95.39  90.00 115.00 168.67   1.29
 68.97  96.87  56.96   1.00  68.39 100.70 113.54   4.00  56.71   1.03
 92.32  32.76 -70.58   1.00  50.00  95.18  89.97  99.00 177.38   1.31
 63.30  19.63 -80.66   1.00  50.00  95.43  90.00  87.00 187.21   1.13
 58.06  50.99 139.11   1.00  50.00  95.69  89.97  47.00  66.91   1.03
 81.56  79.17  60.32   1.00  55.48 100.49 128.49  36.00  76.04   1.07
 27.91  65.77  97.97   1.00  47.38 100.59  68.79  40.00  49.42   1.00
  4.09  67.72   8.23   1.00  47.03 100.78  66.85  59.00  79.84   1.09
 36.50  80.73 252.13   1.00  38.77 100.54  68.64  26.00 184.57   1.30
 38.75  97.58 -54.18   1.00  46.21 100.84  63.03  10.00 117.50   1.23
 92.26   0.38 204.64   1.00  90.35  -0.21 194.61   2.00  10.22   1.00
 87.37  77.86 236.07   1.00  49.79  98.23  92.46  54.00 149.84   1.26
 35.25  86.92 130.18   1.00  38.95 100.24  71.30  14.00  60.48   1.01
 99.96  27.75  15.99   1.00 100.71  28.40  40.78   1.00  24.82   1.00
 86.69  33.20 -14.66   1.00  50.00  95.89  89.96  88.00 127.37   1.21
 46.24  59.13 -86.21   1.00  50.01  95.28  90.26  47.00 180.18   1.29
  9.98  72.21 -71.86   1.00  48.94 100.70  75.84  64.00 155.39   1.33
 32.58  29.60 241.68   1.00  49.99  95.89  89.70  76.00 166.72   1.11
 70.13  10.06   2.52   1.00  50.00  95.25  90.00  93.00 123.75   1.06
 21.59  32.62  36.79   1.00  49.97  95.21  89.84  72.00  86.83   1.05
 84.49  10.86 -39.90   1.00  50.00  95.51  90.00 110.00 158.83   1.20
 20.59   4.60 116.34   1.00  50.00  95.09  90.00  99.00  98.73   1.04
 84.89  31.80 -83.44   1.00  50.00  95.87  89.97  94.00 188.13   1.29
 42.01  68.71 -37.09   1.00  49.98  95.68  89.83  32.00 130.00   1.14
 24.42  20.13   5.57   1.00  50.00  95.34  90.00  86.00 115.93   1.08
 63.24  30.07  47.12   1.00  50.00  95.00  90.01  69.00  78.93   1.04
 60.02  22.67 109.16   1.00  50.00  95.87  90.00  76.00  76.33   1.03
 32.40  71.58 -27.10   1.00  49.60 100.83  76.62  36.00 109.13   1.06
 90.21   6.03 198.30   1.00  50.00  95.94  90.00 121.00 146.39   1.23
  0.98   7.16  37.35   1.00  50.00  95.62  90.00 108.00 114.02   1.07
 40.50  43.72 -22.57   1.00  50.00  95.60  90.02  56.00 124.33   1.06
  5.36  93.00 126.85   1.00   9.18 100.71  47.04   9.00  80.27   1.05
 95.07  54.23 258.13   1.00  50.00  95.23  89.97  89.00 178.86   1.46
 16.19   0.04 220.38   1.00  15.22  -0.23 195.46   1.00  24.94   1.00
 31.96  19.52 269.77   1.00  50.00  95.03  90.04  88.00 195.78   1.13
 21.04  27.26 251.43   1.00  50.07  95.24  92.28  83.00 175.48   1.12
  1.55  88.72 145.47   1.00   7.88 100.13  45.19  14.00 101.13   1.07
 95.46  38.28 126.06   1.00  50.00  95.09  89.96  89.00  81.22   1.22
 25.30  60.05 -16.87   1.00  50.24 100.33  87.23  52.00 114.38   1.10
 68.37  15.17  28.91   1.00  50.00  95.99  90.00  87.00 102.96   1.05
 77.39  34.25 -67.24   1.00  50.00  95.57  89.97  82.00 170.95   1.22
 72.93  59.79 -74.59   1.00  49.80  96.33  92.60  54.00 172.69   1.25
 79.28  79.75 241.33   1.00  49.82  99.00  92.72  46.00 152.72   1.31
 56.22  13.66  31.02   1.00  50.00  95.72  90.00  84.00 101.25   1.02
 57.45  21.65 180.70   1.00  50.00  95.26  90.00  77.00 117.05   1.04
 68.29  52.11 139.98   1.00  50.03  95.08  90.16  49.00  68.27   1.05
 94.72   2.59  39.22   1.00  50.00  95.35  90.00 123.00 114.81   1.19
 45.96  25.86  33.77   1.00  50.00  95.02  90.00  70.00  89.23   1.01
 89.97  85.78 118.63   1.00  56.71 100.69 128.50  39.00  37.77   1.07
  3.32  27.27 181.43   1.00  49.81 100.92  78.36  91.00 134.94   1.04
 77.88  68.40 214.75   1.00  49.89  95.30  88.09  47.00 132.47   1.21
 64.59  75.17 157.04   1.00  49.85  99.07  94.33  29.00  68.71   1.03
  1.98  23.70  28.28   1.00  49.98  95.52  89.72  94.00 106.00   1.09
 35.10   2.54  49.84   1.00  50.00  95.13  90.00  96.00 102.01   1.02
 19.06  42.25  21.47   1.00  50.10  95.26  92.23  66.00  93.71   1.07
 63.52  17.13 -52.16   1.00  50.00  95.25  90.00  87.00 162.77   1.10
 30.33  31.61 -77.13   1.00  50.00  95.35  90.00  78.00 179.95   1.17
 26.08  33.31 258.18   1.00  50.11  95.72  92.49  76.00 178.67   1.14
 42.96  72.87 -21.05   1.00  50.01  95.30  91.66  26.00 115.14   1.11
 23.60  58.65 140.04   1.00  47.50 100.40  70.03  49.00  84.95   1.02
 42.79  64.15 229.99   1.00  49.23 100.29  76.93  41.00 157.41   1.12
 65.49  38.04  19.45   1.00  50.00  95.61  89.96  63.00  92.34   1.06
 29.67  88.64 -35.87   1.00  42.45 100.41  60.06  20.00  97.49   1.15
 90.49  51.57  31.29   1.00  49.98  95.30  88.43  70.00  82.58   1.17
  4.95  83.97 240.97   1.00  12.80 100.42  45.00  25.00 196.81   1.37
 94.08  30.24  40.66   1.00  50.00  95.72  89.98  95.00  93.08   1.20
 30.79  39.58 -34.48   1.00  50.00  95.24  89.91  64.00 137.63   1.09
 16.34  85.30 187.11   1.00  24.03 100.57  45.02  20.00 143.11   1.17
 49.14  99.92  56.73   1.00  49.57 100.82  64.47   1.00   7.81   1.00
 73.50  89.65  88.62   1.00  64.70 100.17 130.02  14.00  43.62   1.02
 57.58  73.64 211.75   1.00  50.03  95.79  89.78  27.00 124.19   1.15
 64.69  44.86  15.44   1.00  50.01  95.59  90.24  56.00  91.57   1.06
  8.98  71.95 229.40   1.00  28.97 100.27  45.00  41.00 187.63   1.18
 64.20  52.54 -22.27   1.00  50.00  95.52  88.89  50.00 120.02   1.10
 25.54  54.97  27.72   1.00  50.20  99.87  86.02  53.00  77.61   1.03
 16.18  91.18 211.14   1.00  17.35 100.66  46.95  13.00 164.47   1.36
 67.30  46.02 -70.72   1.00  50.03  95.06  89.54  61.00 168.47   1.17
  4.68  25.93 -35.00   1.00  50.00  95.32  90.05 100.00 150.01   1.21
 64.59  19.10 190.51   1.00  50.00  95.48  90.00  83.00 127.08   1.07
 22.54  45.86   3.76   1.00  50.04  95.50  92.16  62.00 105.05   1.09
 76.60  83.49  18.75   1.00  59.87 100.54 128.96  27.00 112.77   1.13
 40.56  93.22 -17.51   1.00  47.23 100.80  70.15  11.00  88.23   1.09
 76.86  62.93  -0.74   1.00  49.80 100.68  92.61  52.00 104.27   1.12
 38.78  25.62 232.80   1.00  49.98  95.02  90.84  75.00 158.41   1.07
 39.79  87.09 -51.90   1.00  49.68 100.29  76.99  20.00 129.94   1.21
 66.11  48.45 -51.39   1.00  50.02  95.70  89.25  57.00 149.24   1.14
 66.09   6.86 168.70   1.00  50.00  95.57  90.00  95.00 119.67   1.05
 54.92  98.42 -68.53   1.00  59.45 100.68  85.77   7.00 154.38   1.39
 46.70   4.34 258.01   1.00  50.00  95.81  90.00  99.00 191.32   1.08
 43.41  10.64 119.03   1.00  50.00  95.72  90.00  86.00  90.13   1.01
  5.63  89.07   8.88   1.00  35.30 100.32  60.90  33.00  60.94   1.04
 47.29  71.63 107.79   1.00  50.03  95.30  92.01  24.00  28.58   1.01
 20.31  49.18 149.12   1.00  48.87 100.19  75.92  60.00  93.68   1.03
 11.69  22.06  67.97   1.00  49.98  95.71  90.82  86.00  86.10   1.04
 69.07  45.35 245.71   1.00  50.00  95.84  89.99  64.00 164.81   1.19
 77.29   1.02 243.54   1.00  76.18  -0.64 233.52   2.00  10.21   1.00
 10.30  40.91 -65.73   1.00  49.99  95.49  89.72  88.00 169.47   1.30
 72.66  94.46 151.64   1.00  60.54 100.77 129.59  14.00  25.93   1.03
 46.29  15.46 -62.10   1.00  50.00  95.71  90.00  88.00 172.01   1.10
 45.74  39.99 231.91   1.00  50.00  95.18  89.82  60.00 152.49   1.08
 54.07  25.71  89.90   1.00  50.00  95.16  90.00  70.00  69.57   1.01
 22.95  16.69  24.30   1.00  50.00  95.64  90.00  89.00 106.21   1.07
 60.35  47.18 189.32   1.00  50.00  95.14  89.99  53.00 110.78   1.08
 82.11  28.11 146.70   1.00  50.00  95.19  90.00  87.00  93.51   1.17
 12.20  75.73 -82.07   1.00  49.03 100.28  79.05  62.00 167.09   1.40
 46.19  24.85 169.97   1.00  50.00  95.48  90.00  72.00 106.77   1.02
 85.13   6.33 150.38   1.00  50.00  95.87  90.00 113.00 113.56   1.17
 67.62   3.71  74.29   1.00  50.00  95.38  90.00  97.00  94.66   1.04
 12.13  44.97 234.91   1.00  46.81 100.17  64.66  72.00 182.31   1.10
  1.67  91.16  21.11   1.00  24.99 100.16  21.11  25.00  25.00   1.00
 85.10   6.73  -2.05   1.00  50.00  95.18  90.00 111.00 132.39   1.17
 34.61  44.59 -44.52   1.00  50.00  95.09  89.99  58.00 144.50   1.10
 52.32  84.42 151.71   1.00  49.82  95.85  87.91  12.00  64.87   1.03
 92.83  44.66 -22.17   1.00  50.02  95.18  90.30  83.00 130.51   1.25
 40.89  10.97 -40.64   1.00  50.00  95.44  90.00  90.00 155.83   1.06
 11.32  79.62 241.92   1.00  23.39 100.24  45.00  31.00 198.36   1.30
 44.00  35.34 180.52   1.00  50.00  95.32  90.05  62.00 108.72   1.03
 48.14  56.69 -22.77   1.00  50.00  95.03  90.23  42.00 119.35   1.09
 40.60  37.12 -54.45   1.00  50.00  95.14  90.00  65.00 155.94   1.11
 92.91  75.28 -57.53   1.00  53.29 100.24 119.75  60.00 183.36   1.28
 34.51  26.43  82.69   1.00  49.98  95.09  89.74  71.00  70.74   1.01
 49.37  92.08 -30.71   1.00  53.06 100.12 109.00  12.00 139.99   1.36
 83.89  76.67 103.79   1.00  52.51 100.67 118.44  42.00  42.13   1.06
 14.41  60.13 234.27   1.00  39.53 100.24  60.21  54.00 180.39   1.14
 23.22  60.29 159.34   1.00  46.28 100.64  62.05  48.00 107.82   1.03
  3.23  32.32 124.52   1.00  49.26 100.62  77.17  84.00  95.00   1.02
 55.65  25.96  -2.11   1.00  50.00  95.08  90.00  72.00 115.30   1.04
 33.12  88.35  75.89   1.00  37.64 100.54  69.35  13.00  14.55   1.00
  4.81  62.65 246.87   1.00  32.90 100.47  59.25  55.00 193.44   1.17
 63.25  71.38 -77.22   1.00  50.43 100.58 102.66  40.00 182.68   1.25
 45.81  28.92 257.49   1.00  50.00  95.02  90.03  73.00 180.08   1.10
 41.83   4.62 133.03   1.00  50.00  95.38  90.00  92.00 100.77   1.01
 46.31  22.64 253.66   1.00  50.00  95.85  89.99  80.00 179.33   1.09
 60.51  82.54 -35.88   1.00  53.74 100.81 120.16  24.00 157.24   1.23
 59.45  75.61 -45.63   1.00  50.34 100.74 101.38  32.00 149.42   1.20
 98.80   6.86 -18.37   1.00 100.66   7.47  30.35   2.00  48.75   1.02
 22.86  31.73  93.31   1.00  49.99  95.16  91.04  71.00  69.03   1.03
 38.58  95.27  29.56   1.00  41.77 100.32  60.48   6.00  31.49   1.01
 66.47  80.61 -62.03   1.00  58.49 100.21 128.49  28.00 191.69   1.32
  7.89   5.78  43.57   1.00  50.00  95.24  90.03 104.00 109.25   1.05
 62.80  83.32  48.09   1.00  53.37 100.10 118.99  20.00  73.47   1.04
 51.07  27.46  51.79   1.00  50.00  95.11  90.00  68.00  77.71   1.00
 79.42  10.03 -34.27   1.00  50.00  95.72  90.00 105.00 153.79   1.16
  5.30  44.16 264.74   1.00  44.03 100.68  60.03  78.00 215.88   1.14
  9.86  81.74 136.22   1.00  23.70 100.24  45.00  24.00  94.10   1.04
 48.99  46.29 103.91   1.00  50.00  95.19  90.00  49.00  50.85   1.00
 36.42  68.30 246.36   1.00  43.71 100.62  68.41  39.00 181.01   1.18
 49.06  57.82  15.80   1.00  50.00  95.64  90.05  39.00  83.34   1.03
 64.99  89.42 194.53   1.00  52.22 100.87 118.61  18.00  77.84   1.05
  1.14  63.50 -67.90   1.00  50.20  99.93  85.81  78.00 165.41   1.28
 41.16  93.43 -77.23   1.00  50.17 100.86  84.94  17.00 162.59   1.46
 77.93  69.57 -89.92   1.00  50.47 100.22 105.23  54.00 199.44   1.31
 48.75  24.53 126.13   1.00  50.00  95.23  90.00  71.00  79.41   1.00
 63.69  68.87  40.99   1.00  49.84  98.60  93.79  34.00  62.15   1.04
 64.62  58.45 -87.35   1.00  49.79  95.17  90.48  49.00 182.18   1.24
 10.44  84.43 -35.74   1.00  41.11 100.13  61.15  40.00 102.84   1.16
 11.37  51.96  59.94   1.00  47.13 100.74  66.95  61.00  60.89   1.01
 68.81  71.17 256.81   1.00  49.93  95.43  88.12  39.00 171.47   1.27
 40.70  52.98 164.77   1.00  50.20  98.17  85.94  47.00  91.35   1.02
 88.78  99.79  63.66   1.00  88.80 100.79  88.73   1.00  25.10   1.00
 33.70  17.91  46.01   1.00  50.00  95.09  90.00  81.00  90.32   1.03
 71.45  62.13  17.93   1.00  49.92 100.33  96.51  46.00  89.98   1.05
 68.40  25.97 -74.25   1.00  50.00  95.00  89.99  82.00 179.10   1.15
 22.07  61.36   3.14   1.00  49.82 100.64  78.32  52.00  89.24   1.08
 33.80  46.21  25.14   1.00  49.98  95.34  90.85  53.00  83.63   1.02
 36.75  41.51 256.47   1.00  50.20  96.01  85.85  63.00 179.61   1.12
 59.36  44.83   8.44   1.00  50.00  95.13  89.98  54.00  96.27   1.06
 75.64  40.03  40.62   1.00  50.01  95.35  90.24  66.00  78.61   1.08
 41.48  54.20 174.38   1.00  50.25  95.98  90.24  44.00  94.36   1.03
 97.91  74.06 261.65   1.00  49.96  95.90  88.10  74.00 181.38   1.40
 14.18  21.56 186.76   1.00  50.07  95.45  92.30  87.00 125.18   1.06
 93.86  83.10  -5.20   1.00  59.11 100.72 128.74  47.00 139.49   1.21
 55.05  62.07 256.18   1.00  50.00  95.32  89.94  42.00 169.60   1.25
 95.59  20.26  15.32   1.00  50.00  95.01  90.00 107.00 115.09   1.22
 57.36  50.46 -75.37   1.00  50.00  95.89  90.19  54.00 171.83   1.17
 22.11  29.04 -75.97   1.00  50.00  95.11  90.00  93.00 180.79   1.30
 63.97  35.51 111.41   1.00  50.00  95.33  90.00  64.00  65.05   1.04
 21.15  96.16 113.40   1.00  22.74 100.81  59.24   5.00  54.39   1.02
 63.96   0.72  88.87   1.00  50.00  95.65  90.00  99.00  95.96   1.03
 31.85  67.14 -45.39   1.00  50.22 100.68  86.44  42.00 137.27   1.10
  1.35  53.20  64.92   1.00  40.60 100.60  60.14  62.00  61.73   1.01
 68.19  98.07  31.40   1.00  69.01 100.84  92.77   3.00  61.44   1.04
 38.31  74.66 168.78   1.00  45.05 100.76  70.77  28.00 101.64   1.04
 98.41  43.63 109.61   1.00  50.00  95.67  90.15  86.00  73.69   1.21
 90.24  11.64 -62.25   1.00  50.00  95.16  90.00 117.00 178.25   1.26
 84.26  32.30  77.80   1.00  50.00  95.68  89.97  82.00  73.07   1.14
 71.27  45.28  22.62   1.00  50.03  95.78  89.77  58.00  86.67   1.06
  2.17   0.56 -65.90   1.00   2.66  -0.32 -60.89   1.00   5.11   1.00
  4.58  50.12  -2.15   1.00  50.21  96.14  86.86  73.00 110.10   1.13
 36.25  86.04 242.82   1.00  37.28 100.70  65.87  20.00 177.55   1.36
 94.31   1.15 244.67   1.00  93.23  -0.53 234.65   2.00  10.22   1.00
 27.63   9.41 204.03   1.00  50.00  95.74  90.01  95.00 144.75   1.07
 63.74  57.12 -89.72   1.00  49.88  95.98  87.73  51.00 182.18   1.24
 29.86  87.96  68.19   1.00  36.81 100.10  60.08  14.00  16.18   1.00
 22.93  73.16 -30.89   1.00  48.19 100.96  74.16  43.00 111.56   1.14
 56.57  65.54 -75.25   1.00  49.88  95.23  87.79  38.00 165.86   1.25
 16.58  14.74 166.81   1.00  49.99  95.58  89.74  92.00 116.58   1.05
 86.20  47.87  85.68   1.00  50.03  95.16  90.02  68.00  59.70   1.14
 51.68  35.50 -19.14   1.00  50.00  95.93  90.00  64.00 124.77   1.06
 32.03  78.47 -67.94   1.00  48.97 100.60  79.06  33.00 149.61   1.18
 60.08  75.49 187.36   1.00  49.89  95.63  88.06  25.00 101.83   1.11
 23.77  69.49  27.96   1.00  46.94 100.75  66.04  40.00  54.44   1.03
 92.71  50.73  -1.48   1.00  49.98  95.16  88.56  75.00 109.12   1.22
 10.20  77.67 232.97   1.00  24.22 100.20  45.00  33.00 189.84   1.24
 52.13  44.36 161.44   1.00  50.00  95.59  90.00  52.00  87.94   1.01
 95.80  61.89 -75.34   1.00 100.24  62.73  71.75   6.00 147.16   1.33
 77.93  59.74  78.78   1.00  49.81  95.07  92.36  48.00  47.16   1.06
 23.68  47.79 180.98   1.00  49.69 100.92  77.21  62.00 119.44   1.05
 34.57  90.52 145.27   1.00  36.86 100.86  69.93  11.00  76.08   1.04
 52.62  58.25 123.92   1.00  50.00  95.77  89.97  38.00  50.67   1.01
 64.07  12.92  11.38   1.00  50.00  95.70  90.00  88.00 115.03   1.05
 85.07  18.84  24.02   1.00  50.00  95.08  90.00  97.00 106.75   1.16
 77.63  53.08  39.14   1.00  49.92  95.17  87.96  55.00  70.16   1.09
 90.49   6.38 187.91   1.00  50.00  95.39  90.00 120.00 138.38   1.23
 24.71  86.03  31.10   1.00  37.62 100.56  60.14  20.00  34.94   1.03
 91.88  37.06 241.34   1.00  50.00  95.43  90.00  98.00 167.52   1.36
 37.01  20.96 126.66   1.00  50.00  95.91  90.04  77.00  84.42   1.01
 22.52  31.30  -3.32   1.00  50.00  95.37  89.98  77.00 116.47   1.10
 14.58  37.56 135.96   1.00  50.15 100.39  84.06  74.00  88.92   1.02
 77.25  48.07 -71.23   1.00  50.02  95.12  89.60  68.00 169.76   1.25
 88.20  37.31  64.63   1.00  50.00  95.53  90.01  81.00  74.11   1.16
 20.65  70.97 102.61   1.00  40.51 100.58  60.08  36.00  55.50   1.01
 77.69  14.45   5.61   1.00  50.00  95.89  90.00  96.00 120.50   1.12
 51.72  39.23 -42.88   1.00  50.00  95.68  90.01  62.00 144.39   1.10
 10.91  11.80 250.88   1.00  49.97  95.69  89.93 103.00 185.65   1.11
 32.73   3.76  53.35   1.00  50.00  95.62  90.00  96.00 100.40   1.03
 98.43  24.64 -88.21   1.00 100.60  22.84 -14.65   3.00  73.61   1.07
 67.00  26.77 113.72   1.00  50.00  95.49  90.00  74.00  74.66   1.05
 75.91  16.87 249.93   1.00  50.00  95.51  90.00 104.00 180.09   1.26
 43.50   5.23  54.96   1.00  50.00  95.01  90.00  91.00  96.60   1.01
 86.31   5.02 -72.35   1.00  50.00  95.50  90.00 121.00 189.37   1.24
 30.86  44.20  60.68   1.00  50.01  95.52  91.73  56.00  62.97   1.02
 45.50  19.11 -75.15   1.00  50.00  95.74  90.00  86.00 182.12   1.12
 62.85  79.63 111.54   1.00  50.21 100.88 101.15  25.00  26.81   1.01
 70.59  22.84 -63.37   1.00  50.00  95.99  90.01  87.00 171.17   1.14
 39.84  31.56   0.80   1.00  50.00  95.46  90.00  67.00 110.19   1.04
 13.15  55.10  23.95   1.00  49.76 100.62  78.63  62.00  80.01   1.06
 30.39  65.87  57.04   1.00  48.46 100.26  78.70  39.00  44.48   1.00
 49.02  10.21 -55.81   1.00  50.00  95.21  90.00  92.00 168.78   1.08
 24.24  70.70 200.99   1.00  39.54 100.18  60.26  37.00 144.59   1.11
 72.70   4.22 -51.61   1.00  50.00  95.57  90.00 106.00 170.04   1.13
 99.97  83.17 218.89   1.00  50.43 100.89 102.66  61.00 127.59   1.16
 23.64  99.28  48.96   1.00  24.31 100.02  47.33   1.00   1.91   1.00
 65.43  86.11  58.34   1.00  57.38 100.40 128.49  17.00  72.04   1.04
 56.33  51.17   4.58   1.00  50.00  95.32  90.07  47.00  96.42   1.05
 82.65  44.94  49.82   1.00  50.02  95.58  90.27  68.00  72.56   1.13
 78.82  35.84 -66.45   1.00  50.00  95.86  89.98  82.00 170.01   1.23
 24.16  55.96 -54.47   1.00  50.11  95.03  92.48  58.00 154.25   1.24
 56.32  13.34 179.58   1.00  50.00  95.57  90.00  85.00 121.77   1.03
 61.54  74.29 -30.50   1.00  50.46 100.83 103.82  33.00 137.36   1.15
 18.50  93.35   6.01   1.00  35.00 100.47  60.07  19.00  56.97   1.06
 87.08  62.04 -64.47   1.00  49.81  98.61  92.35  67.00 165.28   1.28
 84.29  73.13 117.24   1.00  50.44 100.62 103.07  47.00  45.85   1.08
  1.23  80.19 254.89   1.00  -0.31  78.99 205.41   2.00  49.51   1.02
 77.68  33.52 175.96   1.00  50.00  95.38  90.01  79.00 109.46   1.17
 99.21  19.49 -22.93   1.00 100.21  19.52   1.74   1.00  24.69   1.00
 45.07   2.92  26.23   1.00  50.00  95.84  90.00  94.00 112.81   1.01
 32.70  57.15  56.78   1.00  50.21  97.03  86.00  44.00  52.45   1.01
 66.70  42.88 249.99   1.00  50.00  95.50  90.01  65.00 169.24   1.18
 48.68  74.37 -32.05   1.00  49.80  95.89  93.44  26.00 127.32   1.21
 29.98  73.02 179.33   1.00  41.88 100.46  60.35  32.00 122.68   1.07
 96.31   6.18 209.19   1.00  50.00  95.90  90.00 128.00 156.20   1.27
 60.94  37.46 208.10   1.00  50.00  95.18  90.00  64.00 131.90   1.09
 28.38   9.28 121.52   1.00  50.00  95.92  90.00  92.00  94.70   1.03
 75.06  24.94  51.32   1.00  50.00  95.14  90.00  80.00  83.98   1.07
 56.73  97.31 243.76   1.00  49.65 100.92  99.56  11.00 144.42   1.38
 79.67  20.30 106.84   1.00  50.00  95.96  90.00  90.00  82.99   1.11
 22.74  68.36 220.44   1.00  40.02 100.77  60.18  42.00 164.42   1.14
 50.39  47.98 -52.05   1.00  50.00  95.34  89.97  54.00 149.71   1.14
 83.44  67.69 -62.88   1.00  50.25 100.28 102.50  59.00 171.80   1.27
 20.95  72.98 -28.28   1.00  47.92 100.64  76.65  44.00 111.81   1.14
 29.98  87.90 192.80   1.00  33.35 100.82  59.68  16.00 133.79   1.20
 49.14   7.24  80.84   1.00  50.00  95.15  90.00  88.00  88.39   1.00
